simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
1,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
1,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
1,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
1,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
1,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
1,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
1,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
2,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
2,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
2,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
2,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
2,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
2,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
2,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
2,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
2,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
2,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
2,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
2,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
2,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
3,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
3,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
3,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
3,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
3,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
3,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
3,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
3,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
3,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
3,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
3,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
3,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
3,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
4,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
4,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
4,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
4,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
4,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
4,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
4,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
4,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
4,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
4,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
4,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
4,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
4,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
5,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
5,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
5,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
5,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
5,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
5,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
5,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
5,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
5,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
5,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
5,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
5,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
5,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
5,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
6,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
6,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
6,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
6,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
6,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
6,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
6,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
6,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
6,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
6,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,14,0.0,0.0041588411920213,0.0,8.525027550555028e-06,1.1080287575231202e-06,0.0072536791397517,0.0002407180034752,0.0,0.0415896105590235,0.0,0.0,0.0,0.0,0.0112799929049938
6,15,0.0,0.005814227522171,0.0005868580929592,0.0106326091069822,0.0297773011578218,0.0256085123715379,0.0,0.0350333146304189,0.0003139324615788,0.0065926184568705,0.0035980061906508,0.0280949075084237,0.0087432756215223,0.00197228462873
6,16,0.2165599969272792,0.1841162776936057,0.106255802708515,0.225852835436124,0.1619937279913519,0.1618333356517274,0.1353042622217652,0.2166594761908651,0.2464984426507053,0.1154674165982664,0.128113870589208,0.1252148500128472,0.0607382671620835,0.078061402835071
6,17,0.0036510978896749,0.0048375221453301,0.0067038000256551,0.014261969582731,0.0127726186050878,0.0065501619859163,0.0092824280534775,0.0079790200670193,0.0066974566406872,0.0066483752216477,0.0059230350561916,0.0171213268623889,0.0079959077338234,0.0048028560001787
7,1,0.0016567863440534,0.0017689272020509,0.0036619962062457,0.0118817952047787,0.0050814730838181,0.009580996161589,0.008411883966263,0.01525595087708,0.0080768597540109,0.0121532810909556,0.0518405906921373,0.0087814527412013,0.0364196348363323,0.0070209569440575
7,2,0.0111794156500092,0.0070009138481927,0.0076903750203131,0.0705002885444753,0.0070396403089201,0.0023206475929099,0.0109440851499791,0.0067185869960831,0.0057453669830404,0.0185638075962409,0.0027971751015037,0.018628548988685,0.0008462535835871,0.0038747734809055
7,3,0.014245399396194,0.1611384347941088,0.1524618105506472,0.037100361218959,0.0317003378574021,0.304203586954156,0.0297135171156994,0.0394185426260753,0.1843714382025176,0.0238097374578835,0.1252641109870448,0.0398950924458871,0.0882556012009073,0.0369803539953596
7,4,0.924776147702567,0.8195608191361888,0.7711858908006203,0.877856983549509,0.7859974674216681,0.2310457417946821,0.6968158482148721,0.6988386210443027,0.7772430112650028,0.861889781451402,0.7849059923879362,0.8834918258479918,0.9921676190951376,0.9694083811421004
7,5,0.0030935806934834,0.0044259494457344,0.0101652547058881,0.0006578491532376,0.0023597043922722,0.0047458827346854,0.0116967610631379,0.0119893758180597,0.0134040218157894,0.0101771494829477,0.0183891445206745,0.0067368850125582,0.0062498200784827,0.0102080748816554
7,6,0.0,0.0,0.0005123619225685,0.0077072913478038,0.0479600288971192,0.0319974532106109,0.006006138929883,0.0014924412582421,0.0089141260428641,0.0127337281663709,0.0038292149607851,0.0051736981593304,0.0027385785794393,0.0055627167937622
7,7,1.2299107892875465,0.0,0.0010306636709826,0.0129500093411989,0.0,0.0747678529154947,0.0008891155402762,0.0,0.0170163568227267,0.011066163309966,0.0344845643490022,0.0090883304565089,0.0001519847377043,0.0003213480543118
7,8,0.0008099652323697,0.0010093244136855,0.0006118816239049,0.0416935910890643,0.0236022283212469,0.0028900440961381,0.002045333418676,0.0218491519644639,0.0120950839931909,0.0049983462559317,0.0009518193569284,0.0031656801874842,0.0016211169567503,0.0009899603779782
7,9,0.0771847272547872,0.0682133229046394,0.0730959882095466,0.0832192584935948,0.0840702710903676,0.0315652817232981,0.0640871330182003,0.1072709196984536,0.0924462412594905,0.0377525052269917,0.0235267438854684,0.0114444598783795,0.0140787949925417,0.0048466736753344
7,11,0.0142824655404535,0.0145052206341782,0.0204856657597902,0.0277036129229699,0.3592540501242913,0.0427141916306575,0.0487918921213475,0.0517218492458192,0.1698937626119291,0.0247574087246795,0.0258216802380352,0.0160140656257344,0.018240046676801,0.0157540498130258
7,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
